90.0897	88.7378	87.8284	115.293	120.197	92.6046	139.44	124.613	80.017	52.8482	70.1053	122.786	47.1623	130.269	114.463	57.3289	79.7668	51.1781	85.3871	26.2243	73.5438	36.6438	65.4169	54.1743	87.1931	41.4503	66.6016	47.2449	24.2629	44.7023
1135.62	1195.8	609.259	737.606	673.603	973.061	761.236	896.442	682.425	724.119	1167.05	1056.93	939.481	952.114	984.632	776.018	1067.84	813.719	906.661	884.984	1195.98	564.254	1325.91	1381.52	933.595	1182.28	720.989	567.962	511.442	711.325
83.0921	85.4908	103.312	117.369	103.631	100.136	101.104	102.347	102.997	85.1429	72.3683	107.746	70.6084	127.296	90.5253	76.6903	69.8114	88.3685	82.1094	65.9325	75.7199	76.8829	70.9082	64.2387	79.9581	71.201	112.606	70.43	162.823	83.8515
256.04	311.987	466.629	328.859	441.285	314.08	306.635	427.32	407.14	334.461	408.979	585.988	355.492	388.587	378.102	317.602	347.256	305.999	381.594	308.223	356.365	470.537	247.276	371.511	278.597	243.076	580.248	465.304	390.591	345.701
592.453	350.727	390.263	592.561	476.422	393.694	638.059	475.876	396.754	423.388	463.912	449.931	376.011	532.071	424.246	419.944	387.807	413.915	381.055	445.206	482.46	531.35	367.055	347.724	479.49	502.488	382.363	626.904	391.715	425.748
254.788	261.031	165.826	208.275	225.751	183.288	200.485	192.245	192.915	262.129	255.89	258.23	199.83	168.07	222.789	216.432	254.462	216.805	200.803	207.474	283.625	239.409	268.838	214.115	203.514	243.422	175.76	222.217	122.899	214.293
139.154	104.949	94.6491	129.808	99.0326	173.692	171.717	168.694	145.649	103.451	125.212	109.35	105.069	120.219	117.542	133.595	117.938	152.568	132.834	123.081	130.201	145.782	109.907	79.8938	160.05	106.074	107.734	141.387	157.577	113.956
21.1133	33.0973	22.7429	33.992	16.8959	45.8909	57.9382	23.4307	29.66	24.8568	33.3749	37.9668	28.3938	37.3512	53.085	35.2039	19.8507	64.5805	42.1695	51.7829	45.1498	25.0898	49.4308	28.5838	21.2644	20.7728	11.8685	41.6492	50.525	40.5606
82.2318	64.4833	48.8969	91.2017	79.5344	93.1405	76.3165	76.7386	65.7437	69.6319	64.9981	47.0961	34.6608	123.013	103.521	82.9678	54.6211	56.4421	93.5612	47.2342	57.7187	86.0491	55.4586	62.7802	80.2172	60.9753	63.9448	12.3244	27.5306	49.8127
710.528	683.874	1174.45	557.436	235.449	653.834	1131.32	961.564	655.251	1086.21	587.489	629.657	604.855	688.698	1030.38	1072.09	547.086	1293.71	545.543	841.458	1570.28	674.646	1287.42	506.499	533.19	1306.59	961.484	459.846	2960.35	1596.08
9.01552	12.7946	12.0719	12.3748	11.6539	18.2471	6.55004	10.2982	5.86705	17.5944	5.61988	6.91881	2.42899	15.8871	15.6693	16.0759	9.45133	20.3031	14.2563	-2.65077	12.3741	19.7109	17.7477	9.40972	11.3352	15.7678	12.6848	10.1261	18.9793	9.89943
50.7202	37.2335	66.6102	53.8324	45.878	41.273	40.5894	42.9395	26.0771	45.0385	26.7875	48.2761	47.967	46.7675	49.4403	44.048	33.5797	30.0111	24.8297	33.7706	51.3747	31.9448	62.188	54.3822	50.5491	24.1634	20.3663	39.7523	22.4208	26.1932
240.381	175.219	105.088	203.506	206.527	222.765	197.704	243.674	155.336	183.529	184.963	195.728	127.34	228.256	295.873	196.556	173.04	202.709	187.906	123.709	230.942	172.139	178.148	186.166	218.534	159.91	188.094	165.376	132.237	150.167
418.739	304.712	1302.03	575.153	609.512	484.445	607.041	566.181	832.719	653.17	488.144	588.119	577.983	531.827	665.39	632.701	499.219	578.736	548.923	734.683	567.228	803.364	374.124	458.933	551.525	485.397	570.328	632.029	1209.86	907.98
236.878	180.589	129.707	265.387	247.352	213.453	181.605	226.022	198.788	135.683	162.796	141.156	122.313	231.797	182.51	139.608	159.343	131.57	183.953	104.596	158.652	227.048	109.327	70.0358	147.25	129.322	227.306	222.484	103.94	147.903
175.003	119.31	306.623	299.435	305.404	187.942	239.79	170.796	218.616	199.581	282.375	291.31	186.977	341.639	253.686	187.487	206.844	196.649	308.752	260.623	183.2	283.284	170.674	208.842	207.695	174.297	189.671	317.561	323.569	229.055
2592.09	2598.45	1627.43	1706.4	1520.77	1910.11	1890.37	1988.21	1481.08	1513.28	2297.64	2406.15	2860.91	2035.5	2046.52	1577.19	2712.86	1467.3	1937.85	2275.16	1809.45	1451.54	2420.1	2493.57	2161.77	2046.22	1799.12	1500.67	1435.92	1681.16
367.745	226.422	417.668	384.989	189.778	283.761	364.696	244.487	262.756	326.304	352.067	284.317	239.431	358.086	557.72	260.633	308.552	354.162	288.434	340.329	396.914	283.896	261.686	282.652	378.256	292.005	207.873	347.631	453.098	301.763
81.4358	61.6283	34.261	66.5986	56.9933	55.7724	73.9878	75.1663	80.7309	30.7055	83.7447	54.13	24.7552	87.0279	105.766	82.0652	52.812	89.2589	88.2551	44.4584	69.9211	47.2049	76.3208	52.0409	88.6967	69.377	54.0821	25.1408	60.8112	94.2762
125.087	112.683	58.868	75.8681	55.1785	131.914	126.91	109.793	125.173	68.4531	158.723	153.492	162.857	115.007	123.771	114.716	270.128	168.163	159.375	249.303	251.743	134.953	173.42	166.277	156.854	146.484	181.111	97.6794	174.493	203.363
67.7534	60.391	83.4678	79.8466	103.77	82.133	71.7583	89.4096	83.0459	69.1774	87.6918	93.4391	51.5351	87.5862	98.3874	76.3069	78.0869	84.5657	98.3643	63.3156	86.3711	96.5353	99.017	63.3753	94.3436	66.6757	90.4872	85.8594	109.425	74.2035
35.6497	68.1216	32.8146	51.3153	34.4648	56.3615	47.6355	58.4622	73.4711	82.4782	63.9867	71.363	50.5167	86.5011	90.702	89.2063	40.2966	87.3502	107.096	40.9814	94.7219	42.8693	88.2115	42.6719	60.8515	77.8517	93.9889	48.8708	48.8369	61.708
71.5291	57.4368	23.3198	50.3985	44.3247	44.6695	59.724	33.2065	31.9253	59.6501	45.4765	57.8583	25.9976	19.7634	60.0572	44.572	49.1914	58.3078	48.7763	30.3813	49.9199	40.0884	75.2264	26.4583	52.8715	52.9473	29.098	32.6716	40.8521	31.848
171.547	7.57845	-3.16645	4.20542	4.48651	5.75249	8.70951	4.01669	-5.08799	-3.30414	4.19149	16.4096	6.90075	14.1036	10.7857	-1.78232	15.951	9.21134	8.24224	-11.621	2.46221	-9.65416	13.5713	12.2565	8.26122	57.602	-1.27483	0.452917	-1.03984	27.5207
394.395	413.946	328.66	338.279	343.122	358.785	409.323	358.387	338.664	360.887	475.392	279.225	324.356	459.822	378.009	344.391	287.273	483.218	402.293	333.574	481.586	349.933	385.931	538.899	385.334	470.518	381.512	389.259	253.339	412.999
1656.51	1922.54	627.923	1473.19	1016.45	1543.12	1172.07	1413.5	944.762	1364	1495.61	1652.95	1739.6	1382.66	1197.66	1525.67	1634.14	1290.08	1446.68	1075.67	1655.86	784.165	2087.85	1935.28	1555.6	1794.62	1048.98	707.032	449.203	647.357
112.132	122.132	132.968	195.514	127.995	98.6277	131.685	89.8303	76.1537	79.0177	82.4998	155.446	83.7771	96.0108	119.586	86.9237	107.05	81.141	61.5956	63.9289	81.6917	96.2522	104.072	82.7997	95.8917	75.8635	43.4304	111.993	56.8735	70.4945
75.9703	64.9812	64.4973	71.8426	59.792	55.0746	68.8423	63.9051	83.2494	85.8074	82.3233	71.7736	38.1541	67.6002	63.0558	70.7472	49.7274	87.9178	69.5031	65.2498	69.1679	75.5017	49.3149	57.0111	85.3519	64.9641	75.2644	69.6169	81.6243	53.798
99.9176	108.304	117.599	125.555	92.5495	79.043	78.9145	85.1677	70.4065	86.5594	117.058	174.184	58.6926	115.901	125.664	90.1211	79.0578	80.4583	103.873	65.5238	92.3131	77.0942	114.536	127.06	71.1689	72.8354	93.5275	97.6398	96.5587	62.2429
36.41	44.2786	17.9554	12.0358	29.8256	46.0639	42.2489	43.5245	25.6128	35.1284	42.5969	1.56474	27.1507	37.2628	37.1356	25.1448	62.9663	63.9149	56.2616	14.9398	92.0423	14.8793	72.7764	130.245	56.1381	76.1458	53.3697	21.7588	19.3966	37.2688
205.308	149.902	440.616	246.23	316.518	169.123	277.262	183.452	209.874	218.808	189.737	197.007	217.568	240.627	189.191	193.439	218.543	189.564	217.125	311.432	171.234	309.168	157.162	137.722	176.419	220.197	100.135	414.095	380.217	264.835
21.4737	31.4783	27.8999	24.5053	35.6894	28.2621	25.3229	22.5732	22.6638	19.9146	49.2574	61.9174	23.4903	33.9326	54.2698	22.2885	26.5059	42.3536	57.3131	36.4876	76.2036	37.6522	83.156	82.131	27.201	46.9268	17.3416	21.6025	20.6591	49.2937
2189.47	2128.92	659.36	1107.11	1183.2	2105.54	1699.72	902.865	700.608	1738.12	2447.41	1045.88	1384.18	2097.39	1484.2	863.168	3459.52	2524.51	2563.05	1904.88	1585.31	1369.65	2611.18	4938.47	3273.77	2983.1	1714.84	1821.83	1135.42	1022.24
339.47	277.911	154.959	285.516	252.235	289.966	276.889	300.964	245.71	259.419	258.192	332.81	153.107	275.714	364.884	250.659	188.68	264.534	217.688	153.302	339.202	246.816	270.507	248.216	283.044	258.935	229.254	230.709	117.877	226.386
76.4586	45.095	59.6605	96.3484	80.6392	67.0533	75.5545	71.315	78.1591	94.5156	66.8217	59.4366	53.3735	93.6068	45.6128	82.3514	66.1278	87.6733	79.1382	80.3583	57.9883	80.6237	47.1915	57.0955	69.9415	80.6738	40.4538	90.2178	72.9432	58.5336
40.1234	35.2135	85.6761	54.7324	43.5012	46.2285	47.948	48.5711	78.3697	65.6119	64.9867	44.5067	30.0631	51.7023	46.7738	54.3292	46.8828	62.7265	54.7748	78.6128	69.4206	68.2699	66.709	86.6381	69.2984	49.5249	63.0135	50.2006	85.1231	91.6
104.095	74.7347	374.527	169.013	122.534	133.889	201.469	129.816	193.157	148.873	174.448	132.738	127.586	119.547	111.434	155.694	103.697	173.729	94.3487	169.712	142.031	134.599	96.6704	80.3126	146.653	121.767	192.965	182.201	339.482	172.525
155.506	149.052	33.8178	55.3409	47.098	60.2742	51.8713	61.7672	53.2683	70.3965	29.2671	33.5091	39.6317	48.5833	46.998	52.4415	67.176	29.5962	62.2886	16.327	50.633	22.6521	107.187	53.4824	37.6944	62.7433	29.9279	18.764	20.8617	31.8567
670.299	445.454	409.534	647.376	520.733	561.445	612.605	543.576	433.232	539.949	507.771	375.521	579.683	381.311	388.361	546.691	594.839	525.991	474.889	531.541	512.235	550.314	575.178	351.028	575.908	476.616	359.306	589.415	390.175	486.687
80.0087	93.1215	46.5206	60.0513	60.7272	91.5733	83.0239	65.5402	72.3986	103.649	76.7477	56.6419	44.319	74.3317	60.3406	92.6267	91.1239	133.49	77.1707	71.3533	121.47	62.9088	107.357	94.8069	96.0267	127.541	59.5639	59.3981	63.0529	97.942
168.236	169.669	151.444	179.394	151.911	146.398	157.394	206.729	198.725	390.832	355.032	479.322	283.465	263.573	206.097	193.344	145.534	186.014	250.756	164.448	183.71	191.195	103.49	231.02	164.241	192.272	244.635	148.086	165.148	219.494
75.5574	70.215	71.9397	52.8068	94.9092	64.1045	55.3114	70.3111	53.521	56.4002	51.664	49.88	21.4524	80.8215	51.7935	72.8989	48.7751	52.5481	98.3297	27.5824	55.8992	68.4111	75.4013	20.3039	67.0014	51.5537	47.7055	79.36	84.4118	41.9539
181.329	204.658	75.0559	87.3791	82.746	138.733	101.017	103.75	77.6356	135.164	244.394	254.336	171.271	157.734	144.647	106.51	186.898	155.495	179.67	196.022	297.755	118.914	257.738	310.394	125.346	191.673	228.659	91.6541	101.488	166.455
488.86	330.867	452.305	536.026	466.41	438.04	482.466	507.98	464.417	479.481	509.301	614.661	411.391	459.798	370.284	445.567	351.156	407.815	453.971	360.567	329.403	423.167	287.882	391.37	455.655	430.399	348.743	453.358	357.401	356.15
132.413	82.1943	117.318	127.798	122.278	100.511	131.165	112.914	124.777	138.364	145.178	148.094	69.0507	134.837	126.974	96.1777	76.937	138.741	148.05	108.5	96.5937	125.973	96.1197	128.066	115.091	128.139	148.371	147.163	112.998	105.875
65.8768	110.254	22.3258	56.8977	49.8357	51.2431	43.9337	46.1985	44.4553	40.5945	90.5493	93.9338	36.02	50.4622	71.4261	91.926	45.2329	39.7706	86.4951	28.5679	58.7146	30.8593	74.662	54.7821	54.3417	57.9289	23.9433	23.2373	31.8004	33.4154
32.2754	29.4374	34.1713	42.4097	31.732	26.6197	50.6955	24.3859	46.1241	40.9567	54.7178	62.4813	30.1107	37.2057	36.5554	43.2569	34.3463	32.9737	37.1855	27.0409	33.4531	42.9113	27.8144	-1.52635	43.886	28.8851	36.0602	20.8481	40.6551	24.9251
153.282	226.094	120.719	145.085	147.746	125.548	115.507	111.337	109.981	119.153	198.977	192.311	113.714	141.502	162.457	115.756	139.251	122.932	162.666	94.7097	199.659	98.0082	216.925	197.931	139.788	134.355	124.997	108.228	119.855	92.377
46.1521	72.5989	21.3722	31.9233	19.9152	26.5678	14.3151	31.7964	32.8321	35.4515	75.9257	114.317	27.979	44.5223	48.6536	39.2908	39.688	57.6393	40.8401	37.7989	82.7643	24.097	92.2752	59.082	66.7208	65.3094	42.0423	18.9421	28.1483	37.0717
18.5588	11.8404	8.7955	12.4579	11.5601	18.226	15.9968	21.9001	16.4418	11.7234	7.63773	15.7102	11.1341	17.5722	11.0018	15.6501	8.59507	13.3204	14.609	1.91453	15.2377	7.41855	28.6198	8.89573	7.00214	17.8055	8.57642	12.5259	17.6613	18.1814
43.3866	45.5732	36.428	38.711	45.7219	75.3453	51.4006	23.3555	43.259	39.1672	52.4917	54.1903	54.0951	65.5621	48.2718	67.4989	60.6717	49.1986	68.2629	61.971	76.2936	40.6409	59.4243	57.9752	51.5672	36.1804	51.3689	40.8424	48.6151	39.352
95.9653	61.1771	247.193	172.345	156.761	119.828	135.337	121.606	86.9145	77.7176	155.379	124.299	108.964	91.7048	62.2649	101.902	98.2887	77.1638	80.1641	161.624	65.7742	164.634	91.7372	75.7136	106.279	95.7024	142.042	154.204	216.069	89.9077
62.2344	78.8012	79.9354	83.3428	65.4701	65.6688	73.3614	81.0335	75.9554	78.7853	106.445	133.463	67.104	84.8438	68.6613	61.6546	61.2748	84.6609	89.5673	105.774	66.9296	83.7448	57.8844	76.3614	78.3265	71.4931	85.4376	87.1199	87.1579	76.6077
146.12	80.2665	115.516	197.564	96.963	93.9714	187.583	168.38	122.447	96.234	116.148	105.027	102.753	208.263	33.0795	123.456	107.41	39.5439	218.666	102.847	118.943	113.741	151.501	105.488	112.053	124.368	77.7727	109.73	121.455	131.499
147.208	143.274	205.383	198.59	260.171	150.506	162.171	148.18	119.049	60.1595	63.04	126.625	46.5226	163.881	144.728	71.6577	72.676	49.808	107.206	32.8726	89.4621	111.508	75.5395	56.1495	91.8749	65.6333	80.1396	131.748	71.9444	55.8759
511.606	610.787	513.648	444.374	442.339	518.749	428.458	489.768	462.137	393.735	488.187	619.933	330.337	500.373	566.658	437.748	347.636	371.91	527.193	270.229	618.628	323.495	570.199	673.367	555.905	470.973	458.103	316.239	323.233	309.348
440.692	380.067	356.596	461.7	611.32	512.724	388.871	490.355	491.194	434.284	482.527	358.508	339.223	631.986	429.955	534.628	406.428	477.164	525.091	351.702	447.881	458.495	414.151	323.358	451.568	400.326	378.255	458.822	408.405	358.405
106.587	112.528	79.4856	94.423	173.898	118.472	75.0632	94.3026	68.7156	121.904	146.294	153.98	98.532	110.388	138.995	104.064	139.051	116.061	122.102	70.9232	153.156	80.2981	175.413	134.362	154.781	154.073	112.851	59.2634	53.7889	28.9808
1985.11	352.685	763.078	735.325	403.192	511.472	602.74	563.42	497.397	499.803	407.828	372.428	412.771	492.271	361.11	491.473	446.578	486.694	395.888	484.394	435.577	503.072	401.947	339.026	464.716	654.326	487.582	494.537	662.004	573.408
32.4987	19.3077	22.9354	20.3483	21.3791	24.1245	18.2232	19.0469	29.9476	30.6954	61.2936	19.9937	72.1633	15.8285	69.5815	31.6549	16.5743	23.066	21.2257	14.2621	66.8814	34.3123	171.62	18.3982	27.147	23.3868	38.6534	50.7633	34.3848	35.196
15.6474	6.04771	93.2414	11.5446	5.88347	9.11208	34.4167	21.1561	44.9422	35.3277	52.9579	26.6772	20.6923	36.6711	27.5611	30.1095	29.5762	38.7084	13.8644	20.927	49.5619	31.9906	21.7073	35.7459	23.8892	34.3601	57.0993	26.1054	100.425	19.4208
2.88992	-8.05159	8.62109	19.7503	-0.753922	10.9176	4.8095	-49.5272	-2.35804	9.81567	10.5811	6.15947	2.38942	2.9984	8.15135	6.03373	10.8009	1.73952	5.17256	21.2205	6.96441	3.55327	8.8207	3.89622	4.56054	-0.0698301	3.07299	19.761	19.2635	12.4165
456.66	326.083	474.304	623.036	351.567	466.442	637.629	384.847	569.487	452.975	572.624	364.536	481.114	370.003	455.42	459.768	494.702	430.043	289.229	427.799	394.553	474.98	486.146	487.439	460.264	420.718	456.972	506.744	544.086	522.913
658.819	844.828	622.298	563.781	607.032	917.105	952.465	628.544	448.087	555.897	711.639	599.568	910.225	715.605	553.839	746.652	1116.5	828.66	654.172	1011.52	1095.66	691.722	867.571	1016.24	802.688	1106.74	586.689	792.471	781.633	514.131
2463.11	3010.13	2360.31	2176.48	1866.82	2857.6	2771.99	2114.37	1731.88	1914.63	2586.08	3017.58	2772.4	2191.59	1693.08	2187.47	2833.35	2397.68	2228.44	2902.75	2488.59	2440.21	2405.39	3472.52	2679.04	2584.4	3008.9	2252.65	3050.33	2067.44
51.2871	34.5888	30.7938	27.4349	45.0972	20.0838	19.2685	23.4623	33.8301	23.4427	16.8418	31.2084	8.92032	56.8528	36.0574	20.4529	8.25315	16.0788	36.5839	7.76995	24.4398	24.0891	21.7305	17.1223	19.0292	25.1772	35.26	31.1088	20.1044	13.7531
1440.7	1514.79	915.051	1429.25	1246.67	1179.73	1351.07	1400.9	1345.52	1289.06	1097.74	1185.04	1461.45	1116.74	1165.42	1482.46	1438.62	1059.04	1169.05	1189.67	1380.25	950.896	1762.81	1299.92	1411.28	1533.96	704.531	894.79	574.711	609.614
191.094	168.911	166.359	97.5773	185.38	113.898	42.2252	82.981	36.9846	162.018	146.489	208.552	134.468	38.4313	233.931	211.711	116.234	314.276	86.673	143.788	370.589	162.119	418.587	195.844	170.62	243.177	49.3362	142.732	107.132	78.1362
612.973	1122.59	262.429	605.106	531.537	457.362	462.925	409.47	589.252	773.118	347.764	304.55	524.517	501.657	696.475	793.765	496.284	472.359	518.555	349.828	785.175	351.361	967.235	337.626	597.587	986.218	242.187	340.202	183.868	174.509
69.8607	88.4902	71.3121	86.0754	79.3854	50.2233	86.1886	64.5323	28.6097	54.3369	33.967	59.8625	94.1832	48.3635	29.9238	44.1253	56.5315	39.9356	41.9978	93.199	34.6469	87.0951	40.4043	67.2884	29.1401	55.3637	99.3742	91.5168	80.5329	65.1034
6.66527	26.17	-7.00326	10.2686	8.99859	8.34831	12.8576	-21.9717	-2.3541	21.9625	4.38447	20.2162	0.795967	19.9575	12.2761	7.694	-4.8787	-0.05916	26.3058	-0.0622216	-11.9892	10.0001	20.5705	-3.52311	12.5914	11.117	6.96393	2.63047	-0.29049	11.1938
455.585	274.319	136.857	495.993	304.883	174.94	498.131	138.099	507.482	505.87	559.365	193.302	112.562	479.476	397.03	405.425	549.854	400.274	455.663	566.158	408.034	652.505	353.054	392.85	523.007	424.542	527.912	575.242	731.618	991.61
267.535	229.498	175.323	206.288	311.096	251.386	201.841	250.728	215.677	237.352	169.355	135.359	216.384	230.107	344.587	231.233	177.106	226.719	194.231	166.896	317.835	270.713	313.188	160.033	236.766	237.546	239.028	323.047	161.465	220.262
287.071	327.561	89.2273	264.346	186.909	307.716	231.264	255.634	216.354	285.564	246.403	147.811	223.422	214.931	179.159	254.293	240.67	286.062	301.195	194.011	235.472	140.27	372.948	319.555	271.116	349.789	208.993	165.525	31.2933	203.898
134.992	128.671	175.447	144.387	208.035	178.473	146.468	153.841	193.676	175.254	160.974	220.144	116.583	184.121	193.422	146.143	136.434	135.766	167.647	138.936	147.15	217.301	104.802	159.157	145.281	139.534	174.905	230.52	172.98	196.626
78.5892	187.124	134.253	118.301	91.596	156.223	132.598	74.806	138.011	114.897	104.986	203.212	105.238	143.509	101.899	109.046	163.214	119.789	115.146	118.628	141.19	71.2577	128.272	159.792	135.003	125.263	302.483	81.4089	122.036	161.69
566.708	378.72	572.759	612.256	539.546	525.488	680.146	585.576	563.571	439.995	535.315	527.526	432.389	709.774	445.436	515.138	578.593	569.891	717.348	544.644	437.711	591.1	422.474	450.19	579.958	576.51	472.296	584.039	648.521	539.999
201.418	124.166	345.339	206.812	187.988	187.512	225.402	183.404	244.543	201.82	200.03	274.039	204.219	186.838	172.533	189.431	138.898	216.54	179.104	226.658	152.304	231.586	136.615	260.953	200.645	183.521	248.718	239.324	292.448	273.588
76.9853	57.8914	33.7648	47.7026	44.3655	62.1458	45.109	60.5701	52.9035	80.8107	92.6536	74.258	51.9099	88.4176	75.2804	55.2976	84.0158	85.9117	67.1494	76.131	64.9112	39.9362	87.7066	91.6473	39.2327	75.8913	83.845	52.0532	53.3422	95.4392
291.883	570.803	279.946	282.202	665.817	322.398	279.113	222.531	230.231	359.804	79.089	74.0007	212.596	235.611	224.532	221.089	359.01	183.628	436.241	206.86	209.253	234.484	379.479	261.446	381.152	384.371	180.079	357.094	214.194	242.006
1794.74	1661.48	1158.48	1306.32	1423.96	1233.05	1490.32	1299.56	1112.09	1283.73	1388.98	1060.14	1718.62	1535.82	1510.39	1566.29	1435.94	1201.26	1475.03	1610.18	1688.98	1241.01	1800.14	1764.63	1583.13	1750.06	1093.94	1203.09	987.596	1138.14
138.375	121.156	223.315	174.813	102.663	121.861	146.366	119.914	121.423	183.774	233.437	185.104	152.762	200.907	176.041	167.781	127.317	178.367	153.581	178.618	213.345	140.734	182.469	227.263	150.247	182.095	125.288	157.181	172.149	197.291
364.814	289.662	148.118	374.802	358.221	295.234	387.484	344.033	298.831	331.14	282.893	342.717	235.96	358.476	343.162	331.406	313.362	324.358	317.026	261.374	307.696	309.903	284.746	253.87	311.396	281.219	311.461	332.363	179.028	308.164
565.269	324.527	446.271	540.996	172.204	688.565	597.322	575.566	586.182	613.37	355.529	338.337	442.221	554.533	626.066	516.608	302.418	678.528	441.475	476.655	556.834	451.762	467.285	398.757	619.648	394.153	470.76	468.204	397.906	491.856
504.878	395.037	474.097	408.923	486.327	505.109	402.461	479.374	488.278	405.985	553.183	334.038	432.218	539.48	403.933	430.212	466.314	624.243	719.553	519.012	505.787	530.556	412.462	395.763	541.414	440.561	584.225	446.934	922.443	400.575
275.406	182.59	92.0732	202.243	190.2	193.454	192.887	176.312	117.458	165.985	164.565	238.254	174.54	209.808	152.55	220.992	224.038	221.435	210.365	160.027	280.888	175.578	357.324	170.448	234.195	257.701	129.986	221.118	91.364	135.351
21.8945	31.0461	63.5917	24.5741	87.6286	58.0603	22.513	42.3179	45.3679	45.3035	49.626	36.2802	50.3316	49.2818	37.3018	62.3484	52.3953	35.5418	59.2093	26.4784	40.52	73.4059	49.4294	38.8363	27.1183	40.3606	16.241	66.8282	72.696	24.3093
1753.61	1690.61	1733.01	1314.62	1163.17	1619.44	1595.92	1557.67	1194.57	1273.79	1753.29	1471.26	1908.57	1513.27	1238.86	1460.8	1972.84	1606.28	1358.66	2106.53	1756.64	1607.27	1820.85	1660.19	1549.2	1716.76	1521.56	1294.18	1932.68	1743.04
893.531	747.753	570.645	789.142	736.887	828.296	794.678	758.43	704.245	781.894	760.129	578.608	702.491	743.055	707.341	757.43	735.332	826.866	758.644	675.875	806.665	783.007	834.156	699.142	866.252	767.859	635.752	723.565	543.069	634.843
228.711	215.006	225.552	260.538	188.721	254.949	232.896	248.401	199.613	149.815	144.769	131.562	132.448	197.351	172.427	120.57	150.496	122.396	200.278	153.452	140.549	127.326	91.8568	122.385	185.179	162.39	150.766	127.561	191.623	108.481
7.33943	17.4146	11.5349	14.6291	8.90511	10.5031	18.3593	16.3871	21.0105	13.4952	16.963	17.0704	17.9808	14.3509	9.2814	23.3194	10.6244	11.4369	21.3349	16.582	18.6484	18.8968	292.428	20.9	18.6595	11.3199	5.41521	12.42	7.93731	23.3724
294.723	225.676	293.459	315.839	258.225	280.419	299.115	267.937	239.101	260.386	244.229	206.656	224.738	265.221	236.016	222.946	258.163	271.251	219.045	302.346	223.41	310.07	207.355	184.734	260.998	264.345	198.323	348.772	231.701	262.875
475.045	407.887	956.742	479.73	577.048	504.323	604.753	484.389	504.403	402.075	500.137	507.351	468.779	549.628	418.377	361.652	515.402	441.182	484.138	576.245	428.284	585.733	373.556	382.04	450.238	467.21	586.344	558.49	854.877	608.483
92.8819	224.567	35.6613	77.5806	68.0092	156.839	91.602	61.3407	76.5858	68.6204	128.809	78.0079	91.7569	65.3358	69.9889	60.0514	97.5918	123.819	113.424	115.823	153.383	108.209	186.384	33.5705	110.427	135.774	69.2349	81.7167	56.0436	108.233
39.1968	54.7473	47.8504	44.47	47.0173	43.5274	29.8453	40.1786	40.2024	49.5657	36.2571	33.3775	31.0415	52.6858	60.497	46.5783	35.2617	40.3787	39.0326	21.7744	63.5459	41.6401	62.6002	65.914	48.7775	44.9554	38.7487	29.6568	40.3802	46.1587
156.168	110.082	212.641	212.726	157.862	136.492	154.402	164.406	140.616	177.872	150.958	106.82	149.391	168.813	143.504	179.19	120.351	129.536	129.947	121.805	128.58	141.413	125.883	132.835	150.833	128.562	177.777	167.004	152.163	119.013
633.184	475.513	418.072	632.283	517.551	544.963	631.688	599.835	564.089	466.406	520.528	383.163	473.957	638.677	601.798	469.537	663.696	590.657	526.608	635.039	554.231	639.547	634.956	462.325	513.442	605.813	433.132	568.606	344.099	644.566
415.627	417.528	674.757	317.541	407.521	268.152	370.316	377.779	341.746	239.724	284.085	200.484	369.165	316.181	425.712	416.957	307.959	358.8	267.398	234.69	409.029	321.974	375.732	264.948	342.361	435.995	189.226	251.933	566.171	241.695
115.135	88.7756	169.645	138.354	131.516	126.369	102.068	143.222	113.377	154.382	89.344	93.766	110.721	98.9942	109.04	127.848	106.231	116.996	99.0296	96.1282	104.687	136.753	110.772	85.3605	147.137	142.937	72.2743	168.073	131.926	95.9229
788.995	552.359	591.169	823.136	739.821	804.223	854.807	849.826	730.151	849.792	1069.07	1489.46	726.076	989.565	710.71	734.307	649.422	802.456	968.297	704.785	749.235	790.597	687.655	695.008	868.134	829.135	832.963	815.07	544.742	770.068
133.718	104.298	180.64	131.807	172.754	161.077	179.39	127.469	148.639	141.106	142.277	111.857	185.181	144.456	125.436	149.55	194.142	170.736	159.898	217.908	140.942	205.066	117.351	116.951	191.309	149.494	136.035	179.324	243.498	196.704
128.07	132.771	83.6041	72.3282	62.2216	92.3528	68.4033	81.5416	90.0116	103.357	121.52	141.505	94.2581	86.3135	132.577	108.946	97.501	114.573	106.913	98.1925	199.588	76.5877	165.408	126.612	119.83	147.43	80.9961	88.8979	56.562	85.6132
1204.99	1165.59	943.83	1070.44	940.39	946.587	951.069	1311.82	915.125	851.74	816.495	1255.23	1003.88	949.921	968.73	888.73	1020.01	611.294	836.649	600.616	746.43	619.646	1080.52	781.171	871.493	868.606	609.587	682.479	548.981	487.05
1066.6	1215.63	523.037	813.847	479.178	1098.07	932.686	976.269	849.975	881.475	891.621	723.528	594.258	836.705	756.281	781.408	596.454	981.74	920.326	534.873	1187.27	604.941	900.214	919.168	983.709	1188	912.814	530.32	582.684	702.707
1001.47	1833.9	537.142	689.794	1203.76	688.312	589.314	647.991	618.215	575.939	415.342	525.25	770.961	680.865	477.07	605.516	909.7	418.853	634.278	455.654	518.244	672.216	486.146	322.858	449.286	809.818	449.294	642.764	346.825	277.348
