7345	0.970075601	0.535380745	1	1
7347	0.976565821	0.685922043	1	1
7348	0.877714187	0.56675631	1	1
7350	0.944465146	0.612751666	1	1
7351	0.912786731	0.539679934	1	1
7352	1	0.67034261	1	1
7354	0.855488619	0.224853884	1	1
7355	0.929154321	0.270584178	1	1
7357	0.995215621	0.619730506	1	1
7358	0.913461361	0.290380465	1	1
7359	0.771341548	0.02022306	0.009	0.005
7360	
7361	0.971483496	0.455242965	1	1
7362	0.963438077	0.480793552	1	1
7365	0.909793267	0.420606224	1	1
7366	0.814507646	0.087332401	0.277	0.116
7367	0.880528506	0.153839674	1	1
7368	0.983375025	0.610290847	1	1
7369	0.916857546	0.582920709	1	1
7370	
7373	0.955934162	0.651434569	1	1
7374	0.92320974	0.722334259	1	1
7375	0.954004916	0.593956508	1	1
7376	0.967943988	0.554347009	1	1
7377	0.970660344	0.480189591	1	1
7378	0.882437823	0.31408114	1	1
7379	0.876616202	0.619396907	1	1
7380	0.922177828	0.341078057	1	1
7381	0.978574446	0.735668625	1	1
7382	0.931884701	0.612498885	1	1
7383	0.956744543	0.550962923	1	1
7384	0.962802972	0.557233468	1	1
7385	0.997579463	0.737020952	1	1
7386	0.985015171	0.575776926	1	1
7387	0.933517775	0.310904828	1	1
7388	0.916922636	0.611797618	1	1
7389	
7390	0.923874621	0.433330383	1	1
7391	0.934514479	0.682139121	1	1
7392	0.897239765	0.247965458	1	1
7394	0.818839555	0.073284569	0.622	0.004
7395	0.965214646	0.583883156	1	1
7396	0.907673585	0.444254575	1	1
7397	0.933799666	0.384765776	1	1
7399	0.83135812	0.188716346	1	1
7401	0.862843835	0.523353245	1	1
7402	0.819132704	0.019951955	0.355	0
7403	0.964874044	0.539651831	1	1
7404	0.951116599	0.481882263	1	1
7405	0.85130087	0.084018406	0.057	0
7406	0.945417582	0.527473458	1	1
7407	0.886889411	0.217671879	1	1
7408	0.860950097	0.207410037	1	1
7409	0.843483118	0.214114399	1	1
7410	0.861184768	0.150029136	1	1
7411	
7412	0.880600986	0.16826034	1	1
7413	0.882437357	0.049356299	0.484	0
7414	0.855076887	0.761520782	1	1
7415	0.798724847	0.025613468	0.084	0.062
7416	0.858643889	0.061099837	0.937	0
7418	0.964846184	0.73417035	1	1
7419	0.885089866	0.126881877	1	1
7420	0.991343931	0.61909659	1	1
7421	0.775377524	0.005761545	0.223	0
7422	0.873144867	0.22172317	1	1
7423	0.99608958	0.594513214	1	1
7424	0.84512241	0.134513712	1	1
7426	0.957206882	0.595914385	1	1
7427	0.845475248	0.16661597	1	1
7428	0.967206259	0.788112174	1	1
7430	0.797534249	0.016322955	0.145	0.004
7432	0.964222125	0.39845542	1	1
7433	0.946991124	0.470489417	1	1
7434	0.920331258	0.631762448	1	1
7435	0.838936063	0.322901635	1	1
7441	0.910296533	0.341431798	1	1
7442	0.91654093	0.375071723	1	1
7443	0.878116014	0.510933261	1	1
7444	0.991859133	0.657697701	1	1
7445	0.95946733	0.478785826	1	1
7446	0.955960093	0.587794343	1	1
7447	0.799044868	0.020667804	0.058	0.023
7448	0.887661791	0.564944113	1	1
7449	0.867077623	0.272912709	1	1
7450	0.907683245	0.251049367	1	1
7451	0.817754436	0.148584723	1	1
7452	0.971885819	0.61264593	1	1
7454	0.903824432	0.487370528	1	1
7455	0.97717103	0.62586533	1	1
7456	0.919885336	0.389124201	1	1
7457	0.908976765	0.186320688	1	1
7458	0.916480511	0.155348533	1	1
7460	0.98987167	0.768425567	1	1
7461	0.895944028	0.620476834	1	1
7462	0.917030662	0.336441989	1	1
7463	0.937298939	0.40383053	1	1
7464	
7465	0.983031795	0.566481734	1	1
7466	0.896716991	0.202182421	1	1
7467	0.844286023	0.069149543	0.501	0.017
7468	0.967272124	0.624074378	1	1
7469	0.978955672	0.554766444	1	1
7470	0.883784491	0.085895994	0.329	0
7471	1	0.721235448	1	1
7472	0.998698377	0.7994195	1	1
7473	0.890912911	0.209780424	1	1
7474	0.9099575	0.663084231	1	1
7475	0.852435013	0.114818549	1	1
7476	0.874243676	0.282043349	1	1
7479	0.957773339	0.688194439	1	1
7480	0.910879833	0.341159358	1	1
7481	0.893271886	0.456506871	1	1
7482	0.946987225	0.656392737	1	1
7483	0.894956786	0.428869123	1	1
7484	0.787367156	0.012949133	0.048	0
7485	0.886520818	0.344736189	1	1
7486	0.965331159	0.393248093	1	1
7487	0.994412062	0.740406413	1	1
7488	0.985753041	0.490595734	1	1
7489	0.916392735	0.400110229	1	1
7490	0.90058522	0.279765171	1	1
7491	0.920828436	0.389188538	1	1
7492	0.89653118	0.526889411	1	1
7493	0.860555428	0.385485718	1	1
7494	0.934859651	0.491790197	1	1
7495	0.812919249	0.026855015	0.366	0
7498	0.89528158	0.539121442	1	1
7499	0.916829246	0.540937133	1	1
7500	0.902329497	0.330673702	1	1
7501	0.951554628	0.506921807	1	1
7502	0.982581168	0.598831721	1	1
7503	
7505	0.996412729	0.626733095	1	1
7506	0.92022391	0.320955353	1	1
7507	0.837520237	0.224677912	1	1
7508	0.974840477	0.62958444	1	1
7510	0.844086973	0.083201593	0.49	0
7512	0.906891843	0.645071524	1	1
7513	0.78772114	0.023519474	0.923	0.037
7514	0.895640111	0.325029563	1	1
7515	0.991530009	0.653252487	1	1
7516	0.946222113	0.46641052	1	1
7517	0.890447125	0.625301707	1	1
7518	0.994752933	0.773424964	1	1
7520	0.927644021	0.514881115	1	1
7521	0.994990365	0.767663095	1	1
7522	0.952887967	0.348736614	1	1
7523	0.984935913	0.544913522	1	1
7524	0.949018303	0.395216068	1	1
7525	
7526	0.895838674	0.247890417	1	1
7527	0.978355548	0.547642694	1	1
7528	0.84879075	0.099681467	0.931	0.002
7529	0.936423157	0.407414366	1	1
7530	0.811796163	0.162824904	1	1
7531	0.836700332	0.055345255	0.229	0
7532	0.947175786	0.676442334	1	1
7533	0.818013137	0.046762205	0.322	0.001
7534	0.94008409	0.471488547	1	1
7536	0.796297164	0.019707727	0.485	0.017
7537	0.86992479	0.10868778	1	1
7539	
7540	0.986113601	0.685141206	1	1
7541	0.964491668	0.519156065	1	1
7542	
7546	0.946523268	0.479536967	1	1
7547	0.909889658	0.454405907	1	1
7548	0.891798164	0.144276554	1	1
7549	0.911455941	0.448341453	1	1
7550	0.964217592	0.58360312	1	1
7551	0.992548233	0.85500786	1	1
7552	0.959245965	0.591448349	1	1
7553	0.924818062	0.752785312	1	1
7554	0.848267513	0.343756206	1	1
7555	0.897817951	0.306406276	1	1
7556	0.939057616	0.510513471	1	1
7557	0.893142004	0.654943495	1	1
7558	0.813777962	0.212173239	1	1
7559	0.923879832	0.390952028	1	1
7560	0.886839981	0.629022549	1	1
7562	0.991550271	0.653975802	1	1
7563	0.896257688	0.41121416	1	1
7564	0.900063327	0.652245596	1	1
7565	0.892238733	0.323857022	1	1
7566	0.815888131	0.034931847	0.047	0
7567	0.996192913	0.694905152	1	1
7568	0.900170924	0.428218045	1	1
7571	0.987968415	0.630852298	1	1
7573	0.804790542	0.009580625	0.15	0.001
7574	0.893827566	0.137941343	1	1
7575	0.901940151	0.229485605	1	1
7576	0.98054704	0.737138907	1	1
7577	0.95636163	0.479173362	1	1
7579	1	0.777909501	1	1
7580	0.991622764	0.339544383	1	1
7581	0.845521278	0.020199763	0.389	0.001
7582	0.806575786	0.224171521	1	1
7583	0.993520093	0.709642372	1	1
7584	0.973849153	0.492768423	1	1
7586	0.932668712	0.494606822	1	1
7587	0.962070328	0.473614711	1	1
7588	0.894278821	0.257224603	1	1
7589	0.911153067	0.397877758	1	1
7591	0.878262351	0.439790673	1	1
7592	0.966724261	0.442385394	1	1
7593	0.974776433	0.440502533	1	1
7594	0.996015319	0.685392166	1	1
7595	0.929510849	0.505045299	1	1
7596	0.986816665	0.646343914	1	1
7597	0.967580563	0.69101665	1	1
7598	0.970060107	0.526281891	1	1
7599	0.735309668	0.070673285	0.569	0.208
7600	0.871188318	0.333186601	1	1
7602	0.942099221	0.272362749	1	1
7603	0.956138613	0.494599541	1	1
7604	0.985568947	0.742504379	1	1
7605	0.950878478	0.521910719	1	1
7606	0.990663671	0.752363121	1	1
7607	0.789271396	0.719324636	0.668	0.149
7608	0.937277629	0.361297489	1	1
7609	
7610	0.909230467	0.581928471	1	1
7612	0.919066074	0.534663691	1	1
7613	0.932419128	0.634918629	1	1
7614	0.92277709	0.311605623	1	1
7615	0.998949946	0.7259908	1	1
7616	0.879224776	0.253796013	1	1
7617	0.970406815	0.653618415	1	1
7618	0.886675179	0.404732769	1	1
7619	0.936280008	0.498069001	1	1
7620	0.888714135	0.503758282	1	1
7621	0.888724474	0.393218988	1	1
7622	0.868914349	0.678202446	1	1
7623	0.903814541	0.510869042	1	1
7624	0.984834789	0.67928802	1	1
7626	0.827456868	0.067875929	0.135	0
7627	0.971809552	0.592025878	1	1
7628	0.893429366	0.449755752	1	1
7629	0.979386702	0.654864828	1	1
7630	0.918469612	0.590669508	1	1
7631	0.824938833	0.18401328	1	1
7633	0.897787262	0.202539055	1	1
7634	0.90436239	0.276135781	1	1
7635	0.954748332	0.438037453	1	1
7636	0.879729023	0.279323289	1	1
7637	0.959758589	0.44190482	1	1
7639	0.996050051	0.623131592	1	1
7640	0.860639835	0.120106954	1	1
7642	0.918255069	0.447022958	1	1
7643	0.858508896	0.168967373	1	1
7644	0.864041655	0.253938776	1	1
7645	0.890504845	0.3101276	1	1
7646	0.990466702	0.573222353	1	1
7647	0.886750638	0.558553109	1	1
7648	0.988931194	0.664560399	1	1
7649	0.893898398	0.35682129	1	1
7650	0.897495737	0.172165028	1	1
7651	0.889539801	0.375753574	1	1
7652	0.997659401	0.583759804	1	1
7653	0.847093666	0.120127193	1	1
7654	0.858223059	0.630858517	1	1
7655	0.817932826	0.137392324	1	1
7656	0.859138385	0.306476451	1	1
7657	0.862317569	0.364942962	1	1
7658	0.871942134	0.242333708	1	1
7659	0.972279681	0.72446992	1	1
7660	0.982133482	0.574147838	1	1
7661	0.989208903	0.619411552	1	1
7662	0.995396877	0.687698634	1	1
7663	0.911602883	0.518563956	1	1
7664	0.965328742	0.44417403	1	1
7666	0.938237627	0.548697919	1	1
7667	0.961585136	0.534123605	1	1
7668	0.834525592	0.163429855	1	1
7670	0.898717102	0.263324075	1	1
7671	0.833677283	0.528624386	1	1
7672	0.798402603	0.052834469	0.571	0.041
7675	0.79750235	0.020678739	0.013	0.003
7676	
7677	0.975842218	0.622253126	1	1
7678	0.89617842	0.41538042	1	1
7679	1	0.718996922	1	1
7680	0.813951405	0.028748804	0.141	0
7681	0.881972371	0.217934333	1	1
7682	0.861242699	0.405372364	1	1
7683	0.965370673	0.691890529	1	1
7684	0.928836927	0.513439422	1	1
7687	0.960580227	0.555024055	1	1
7688	0.925661502	0.675220805	1	1
7689	0.896416617	0.430565874	1	1
7690	0.959330541	0.589185488	1	1
7691	0.913014992	0.55721362	1	1
7692	0.877984226	0.24894775	1	1
7693	0.822655465	0.076843148	0.385	0.007
7694	0.912796449	0.229451533	1	1
7696	0.816160529	0.768806818	1	1
7697	0.90871072	0.296772966	1	1
7698	0.828046361	0.053608519	0.019	0
7699	0.899915112	0.375728579	1	1
7700	0.948963199	0.678886669	1	1
7701	0.968213437	0.329299726	1	1
7702	0.911210802	0.496974503	1	1
7703	0.92755331	0.464517566	1	1
7704	0.897116813	0.402136092	1	1
7705	0.830071361	0.713676769	1	1
7706	0.875142222	0.599971065	1	1
7707	0.849372475	0.180134165	1	1
7708	0.9845664	0.653998532	1	1
7709	0.896947588	0.552253687	1	1
7710	0.848583679	0.045553209	0.63	0.007
7711	0.958343184	0.450774752	1	1
7712	0.906521003	0.544723768	1	1
7713	0.902944696	0.367670442	1	1
7714	0.869489519	0.628783713	1	1
7715	0.99014544	0.532831765	1	1
7716	0.906514238	0.507873757	1	1
7717	1	0.674450619	1	1
7718	0.911247358	0.545438513	1	1
7719	0.973910807	0.534143409	1	1
7721	0.80356847	0.000310748	0.262	0
7722	0.888340912	0.386969078	1	1
7723	0.957537355	0.557486559	1	1
7724	0.973670874	0.654733899	1	1
7725	
7726	0.895271731	0.343571144	1	1
7727	0.846123142	0.005963927	0.211	0
7730	0.902830573	0.344465583	1	1
7732	0.977383473	0.634318354	1	1
7733	0.90884911	0.502478539	1	1
7734	0.989003936	0.6706149	1	1
7735	0.868566885	0.389889248	1	1
7736	0.985645865	0.505622087	1	1
7737	0.881125486	0.120764008	1	1
7738	0.988847933	0.588019592	1	1
7739	0.91251991	0.262719087	1	1
7740	0.795477739	0.0022385	0.473	0.002
7741	0.858731277	0.200758649	1	1
7742	0.985367784	0.570912024	1	1
7743	0.950150463	0.421730135	1	1
7744	0.945657838	0.457310353	1	1
7745	0.917481073	0.609043488	1	1
7747	0.94424367	0.450392412	1	1
7748	0.927143057	0.42924303	1	1
7749	0.905321661	0.347982893	1	1
7750	0.931218025	0.445159007	1	1
7751	
7752	0.987676494	0.640394391	1	1
7753	0.910321901	0.40787749	1	1
7754	0.901838051	0.48693134	1	1
7755	0.866919059	0.077830819	0.385	0
7756	0.784142753	0.012996107	0.105	0.011
7757	0.827309	0.090084433	0.104	0
7758	0.823511038	0.055431774	0.065	0.034
7759	0.9463785	0.48614657	1	1
7762	0.965245873	0.458063961	1	1
7763	0.883373698	0.346968157	1	1
7765	0.878286626	0.454453128	1	1
7766	0.933095521	0.472594632	1	1
7767	0.860268389	0.301459177	1	1
7768	0.893037761	0.28863145	1	1
7769	0.905163371	0.365976299	1	1
7770	0.981185231	0.533691942	1	1
7771	0.796522483	0.052308365	0.011	0.103
7772	0.968580713	0.675739782	1	1
7773	0.862856366	0.251375933	1	1
7774	0.935733239	0.578552026	1	1
7775	0.953674419	0.593377007	1	1
7777	0.814364805	0.113240939	1	1
7778	
7779	0.989249432	0.579640531	1	1
7781	0.846776026	0.132700041	1	1
7783	0.927369343	0.322322562	1	1
7784	0.864503139	0.203908868	1	1
7785	0.792703562	0.028432731	0.105	0.005
7786	0.967309295	0.550017056	1	1
7787	0.978514383	0.574440251	1	1
7788	0.817138869	0.126098507	1	1
7789	0.777687495	0.025790283	0.006	0.059
7790	0.891713071	0.260311233	1	1
7791	0.98278293	0.639194018	1	1
7793	0.99248911	0.680705736	1	1
7794	0.900962935	0.249177597	1	1
7795	0.834750195	0.112721326	1	1
7797	0.917316145	0.491294058	1	1
7798	0.874948056	0.206892845	1	1
7799	0.973431319	0.485966902	1	1
7801	0.88038565	0.426971634	1	1
7802	0.947231904	0.485109697	1	1
7803	0.993986693	0.638291287	1	1
7804	0.788129144	0.022080917	0.016	0.002
7805	0.976650681	0.754711057	1	1
7807	0.997810102	0.805228364	1	1
7808	0.954872876	0.546743347	1	1
7809	0.914851753	0.407851135	1	1
7810	0.899764731	0.312476568	1	1
7812	0.907902689	0.595690488	1	1
7813	0.783476003	0.004168068	0.033	0
7814	0.891071598	0.381798918	1	1
7816	0.868708236	0.289371489	1	1
7817	0.976901134	0.764472635	1	1
7818	0.966720032	0.553351343	1	1
7819	0.985045642	0.560041703	1	1
7820	0.954701	0.466312708	1	1
7821	0.898230067	0.577447823	1	1
7822	0.969714632	0.557142426	1	1
7823	0.951348475	0.476286518	1	1
7824	0.88054844	0.234768821	1	1
7825	0.996764284	0.666711991	1	1
7826	
7827	0.895253974	0.422665008	1	1
7828	0.995400431	0.652019903	1	1
7829	0.979335613	0.649116225	1	1
7830	0.915730245	0.386298103	1	1
7831	0.883313364	0.297729368	1	1
7832	0.847930784	0.163961573	1	1
7833	
7834	0.985265613	0.53062553	1	1
7835	0.87255337	0.311048062	1	1
7836	0.836950677	0.126526184	1	1
7837	0.924532845	0.263532626	1	1
7838	0.871779369	0.214433163	1	1
7839	0.984367789	0.501289265	1	1
7840	1	0.736644507	1	1
7841	0.988771506	0.565701264	1	1
7842	0.897490328	0.436538984	1	1
7843	0.949590664	0.436713449	1	1
7845	0.868694101	0.209040563	1	1
7848	0.994031565	0.845249465	1	1
7849	0.946701202	0.682995301	1	1
7851	0.96848077	0.656459149	1	1
7852	0.957281609	0.412855629	1	1
7853	0.815448798	0.028228683	0.188	0.02
7854	0.993646423	0.684632627	1	1
7855	0.985296864	0.697842772	1	1
7856	0.933495373	0.359906502	1	1
7857	0.93592613	0.805275946	1	1
7858	0.878371733	0.121798262	1	1
7859	
7862	0.804819307	0.041650477	0.008	0.001
7863	0.885038665	0.323210571	1	1
7865	0.995872934	0.690864785	1	1
7866	0.993335268	0.639095974	1	1
7868	
7870	0.990663671	0.751067879	1	1
7871	0.9500454	0.716653475	1	1
7873	0.913130132	0.417007742	1	1
7874	0.9917108	0.456921773	1	1
7875	0.943826935	0.488196075	1	1
7876	0.974264569	0.649815897	1	1
7877	0.997792985	0.660045086	1	1
7879	0.90620505	0.389738856	1	1
7880	0.865540705	0.162023284	1	1
7881	0.989250908	0.843420534	1	1
7882	0.804765606	0.20307008	1	1
7883	0.981433941	0.597064914	1	1
7884	0.953873345	0.576122514	1	1
7885	0.86960265	0.248608815	1	1
7887	0.983171703	0.539493291	1	1
7888	0.892966201	0.587194633	1	1
7889	0.886247276	0.392188874	1	1
7890	0.968598005	0.588611612	1	1
7891	0.999544451	0.889222954	1	1
7893	0.980959116	0.675326692	1	1
7894	0.91599852	0.36258067	1	1
7895	0.986789761	0.659803634	1	1
7897	0.890391992	0.618010828	1	1
7898	0.890380631	0.086157207	0.419	0
7899	0.772779818	0.00232557	0.639	0
7901	
7902	0.889774748	0.407781325	1	1
7903	0.872220408	0.364064612	1	1
7904	0.889998437	0.532966788	1	1
7905	1	0.817858828	1	1
7906	0.890931649	0.36370521	1	1
7907	0.9064694	0.231348547	1	1
7908	0.978288403	0.695752199	1	1
7909	0.909145188	0.264008523	1	1
7910	0.980216817	0.556384241	1	1
7911	0.979419339	0.422206436	1	1
7912	0.916867489	0.502735746	1	1
7913	0.889704574	0.432244716	1	1
7914	0.990892133	0.675839966	1	1
7915	0.847156725	0.182471295	1	1
7919	0.973453761	0.62828518	1	1
7920	0.977945789	0.624584435	1	1
7921	0.921970285	0.439737003	1	1
7922	0.981537704	0.693187012	1	1
7924	0.986117234	0.626907761	1	1
7925	0.88876864	0.205038947	1	1
7926	0.798618108	0.007080774	0.054	0
7928	0.927722489	0.560991982	1	1
7929	0.99051704	0.62966639	1	1
7930	0.869304344	0.537236142	1	1
7931	0.995226403	0.540612641	1	1
7932	0.936810774	0.446756689	1	1
7933	0.842568926	0.286062026	1	1
7934	1	0.7540392	1	1
7935	0.873234094	0.510350856	1	1
7936	0.880698233	0.220059862	1	1
7937	0.991851488	0.724006464	1	1
7938	0.941940587	0.419410806	1	1
7939	0.914996357	0.487018948	1	1
7940	0.873814113	0.662452473	1	1
7941	0.910057043	0.368049738	1	1
7942	0.83129008	0.055158374	0.088	0.002
7943	0.83592253	0.191203356	1	1
7944	0.898991346	0.544340616	1	1
7945	0.80638576	0.056897448	0.175	0.002
7946	0.857744153	0.130062751	1	1
7948	0.87577833	0.250155031	1	1
7949	0.968193913	0.633996533	1	1
7950	0.861190808	0.193580495	1	1
7952	0.895428343	0.180262356	1	1
7953	0.874325241	0.270393253	1	1
7954	0.915161966	0.311123081	1	1
7955	0.92118707	0.40942709	1	1
7956	0.952260864	0.646011469	1	1
7957	0.915120931	0.245522237	1	1
7958	0.9606307	0.571170817	1	1
7959	0.996852501	0.712224392	1	1
7960	0.997953372	0.73970854	1	1
7962	0.886815871	0.286091845	1	1
7963	0.846522632	0.103849559	1	1
7964	0.889197252	0.163021609	1	1
7965	0.934683943	0.36338546	1	1
7966	0.955381375	0.562252745	1	1
7967	0.916589116	0.242800649	1	1
7968	0.985296365	0.584951403	1	1
7969	0.86431488	0.635204897	1	1
7970	0.893815238	0.483226401	1	1
7971	0.982517057	0.628205033	1	1
7972	0.980712363	0.591633952	1	1
7973	0.913561797	0.641514551	1	1
7976	0.836270298	0.052941036	0.036	0.001
7977	0.916613163	0.397452789	1	1
7978	0.97475249	0.55500565	1	1
7979	0.911932929	0.749280291	1	1
7980	0.919565301	0.550994076	1	1
7981	0.895055155	0.540103116	1	1
7982	0.892130705	0.291869448	1	1
7983	0.970499137	0.520379144	1	1
7984	0.904486438	0.663200249	1	1
7985	0.9763876	0.365757695	1	1
7986	0.951389725	0.590996247	1	1
7987	0.95503564	0.554849116	1	1
7988	0.946828394	0.464459334	1	1
7989	0.940458181	0.269955037	1	1
7990	0.943916473	0.448401643	1	1
7991	0.810712189	0.014265088	0.706	0
7993	0.783987825	0.006817689	0.415	0.001
7994	0.831203033	0.067550456	0.01	0.003
7995	
7996	0.967268537	0.378941797	1	1
7997	0.815692208	0.013924209	0.762	0.009
7998	0.850301532	0.505190984	1	1
8000	0.912779982	0.353144905	1	1
8001	0.904859404	0.333474513	1	1
8002	0.796650933	0.16697746	0.001	0.012
8003	0.98323418	0.713629564	1	1
8005	0.978631462	0.672853927	1	1
8006	0.940946508	0.540458353	1	1
8007	0.779322699	0.6910412	0.261	0.034
8009	
8012	0.916932103	0.31219447	1	1
8014	0.968686396	0.585643576	1	1
8015	0.924568608	0.36382791	1	1
8016	0.852318551	0.063369795	0.213	0.003
8018	0.966018089	0.640296973	1	1
8019	0.880435933	0.554622949	1	1
8020	0.985210781	0.624631117	1	1
8021	0.828505811	0.104679631	1	1
8023	0.856812758	0.443410072	1	1
8024	0.964773948	0.612576611	1	1
8025	0.831572636	0.099263195	0.303	0.005
8026	0.881040298	0.198764107	1	1
8027	0.906578417	0.079436885	0.395	0
8029	0.875832045	0.424948184	1	1
8030	0.776742538	0.018033608	0.077	0.042
8031	0.881827564	0.338044243	1	1
8032	0.974616071	0.665239641	1	1
8034	0.853657648	0.220414117	1	1
8035	0.924194768	0.411912118	1	1
8036	0.939194362	0.527525239	1	1
8037	0.903442514	0.391356469	1	1
8038	0.972262169	0.563520599	1	1
8039	0.835208871	0.023045972	0.151	0.001
8040	0.943769097	0.566532742	1	1
8041	0.982203572	0.656781167	1	1
8042	1	0.693910261	1	1
8043	0.933016658	0.537031324	1	1
8044	0.906102663	0.647753748	1	1
8045	0.976753908	0.669887436	1	1
8046	0.911562543	0.354638975	1	1
8047	0.944832952	0.431742817	1	1
8048	0.880442413	0.117440388	1	1
8049	0.904277633	0.354178143	1	1
8050	0.980467703	0.526740958	1	1
8051	0.923239465	0.588997327	1	1
8052	0.953827725	0.397476998	1	1
8053	0.914802241	0.422811845	1	1
8055	0.988067309	0.652257349	1	1
8056	0.898854089	0.599623484	1	1
8057	0.981404074	0.635713664	1	1
8058	0.990911392	0.745112823	1	1
8059	0.920819834	0.443846647	1	1
8060	0.882500301	0.397457563	1	1
8061	0.921481889	0.56643441	1	1
8062	0.997514246	0.789219047	1	1
8063	0.977546277	0.580154175	1	1
8064	1	0.651234228	1	1
8065	0.942388035	0.370295839	1	1
8066	0.842583629	0.186634706	1	1
8067	0.781213247	0.026300348	0.128	0.057
8069	0.81494522	0.077587182	0.049	0.001
8070	0.905557673	0.441926704	1	1
8071	0.916134901	0.346319641	1	1
8072	0.886707225	0.13046385	1	1
8073	0.939829624	0.44843665	1	1
8074	0.885244868	0.109593791	1	1
8075	0.908203145	0.433141342	1	1
8076	0.925493171	0.584058035	1	1
8077	0.943548355	0.64138404	1	1
8078	0.849035903	0.149905677	1	1
8079	0.875332051	0.160242027	1	1
8081	0.899698193	0.644148017	1	1
8082	0.819574386	0.118607816	1	1
8084	0.877537244	0.359609632	1	1
8086	0.902038112	0.330859194	1	1
8087	0.796183633	0.141080256	0.273	0.043
8088	0.912121614	0.522163497	1	1
8089	0.895681115	0.156475028	1	1
8090	0.905658114	0.201536895	1	1
8092	0.898106314	0.390771096	1	1
8093	0.941762673	0.512664922	1	1
8094	0.895664525	0.349163143	1	1
8095	0.921974057	0.327075122	1	1
8096	0.877495721	0.361443782	1	1
8097	0.895577744	0.506212599	1	1
8098	
8099	0.952280305	0.767951421	1	1
8100	0.964999641	0.486804229	1	1
8101	0.857151532	0.194726747	1	1
8102	0.889468417	0.47628832	1	1
8103	0.898728513	0.206883454	1	1
8105	0.969859947	0.552958714	1	1
8106	0.828511808	0.149227258	1	1
8107	0.907156391	0.216519724	1	1
8108	0.854436997	0.173044467	1	1
8109	
8110	0.9917108	0.462260842	1	1
8111	0.982062119	0.426214359	1	1
8112	0.887619555	0.254010186	1	1
8113	0.897072947	0.490079013	1	1
8114	0.988632592	0.60200882	1	1
8115	0.785079862	0.113262663	0.003	0
8116	0.949005119	0.473004707	1	1
8117	0.833903762	0.142044672	1	1
8118	0.974722063	0.587497322	1	1
8119	0.872056988	0.482931033	1	1
8120	0.924452643	0.450528151	1	1
8121	0.863470286	0.394780467	1	1
8122	0.825341956	0.071620832	0.006	0.001
8123	0.844239246	0.071694732	0.175	0
8124	0.896484509	0.622131984	1	1
8125	0.905139205	0.375681935	1	1
8126	0.921401744	0.445983134	1	1
8127	0.953904786	0.474435972	1	1
8129	0.935449963	0.229696317	1	1
8130	0.928582275	0.477868626	1	1
8131	0.859017537	0.142312166	1	1
8132	0.987502385	0.637234545	1	1
8134	0.988912853	0.702263303	1	1
8135	0.809425137	0.021499372	0.07	0
8136	0.861618436	0.671664741	1	1
8137	0.98861082	0.657732083	1	1
8138	0.998693656	0.676678469	1	1
8139	0.973192559	0.732486805	1	1
8140	0.964244159	0.582287376	1	1
8143	0.999674968	0.729320357	1	1
8144	0.909145188	0.270993745	1	1
8145	0.966043226	0.355787322	1	1
8146	0.98317576	0.643318686	1	1
8147	0.879729605	0.18515014	1	1
8149	0.840891311	0.117623019	1	1
8150	0.944404128	0.670985111	1	1
8151	
8152	1	0.741578499	1	1
8153	0.869607226	0.166103632	1	1
8154	0.854557022	0.188297165	1	1
8155	0.88270713	0.412883155	1	1
8156	0.870866538	0.228141916	1	1
8157	0.937966146	0.643175886	1	1
8158	0.867386064	0.047663948	0.637	0
8159	0.916562377	0.302410837	1	1
8160	0.905359352	0.463230586	1	1
8161	0.977517164	0.695147918	1	1
8163	0.881071867	0.53052389	1	1
8164	0.855001905	0.613654201	1	1
8165	0.846868478	0.091490065	0.283	0
8166	0.926059271	0.37566777	1	1
8167	0.922268416	0.586460312	1	1
8168	0.886555665	0.745937883	1	1
8169	0.921152142	0.198467585	1	1
8170	0.816435727	0.004636532	0.462	0
8172	0.883353187	0.281318865	1	1
8173	0.873928959	0.440349141	1	1
8174	0.974387108	0.592524784	1	1
8175	0.994739524	0.527753142	1	1
8176	0.849372475	0.176235292	1	1
8177	0.840098428	0.183564345	1	1
8178	0.945478215	0.436564109	1	1
8179	0.909407007	0.362642247	1	1
8181	0.99862788	0.621801707	1	1
8182	0.981788962	0.635053901	1	1
8184	0.907061159	0.408334904	1	1
8185	0.884748677	0.508347355	1	1
8186	1	0.63708964	1	1
8187	0.868399306	0.033355347	0.776	0
8188	0.892582415	0.357771679	1	1
8189	0.771074277	0.038386956	0.142	0.002
8191	0.947946204	0.608583925	1	1
8192	0.968807339	0.383651156	1	1
8193	0.916907116	0.58295514	1	1
8194	0.890035089	0.353805483	1	1
8196	0.938445326	0.248862688	1	1
8197	0.877362728	0.133767267	1	1
8198	0.826912256	0.083417852	0.737	0
8199	0.964275111	0.475465003	1	1
8200	0.886955503	0.127910002	1	1
8201	0.891396268	0.513257286	1	1
8202	0.911301203	0.447415769	1	1
8203	0.845853926	0.267764311	1	1
8204	0.973670874	0.648491425	1	1
8205	0.874401915	0.124372192	1	1
8206	0.967997535	0.652309795	1	1
8207	0.977159125	0.493403562	1	1
8208	0.97864328	0.522855197	1	1
8209	0.926516776	0.53874251	1	1
8210	0.868591171	0.388477476	1	1
8211	0.938699661	0.356039327	1	1
8212	0.867661934	0.214304608	1	1
8213	0.762994624	0.01869493	0.072	0.047
8214	0.884366242	0.420183704	1	1
8215	0.995133032	0.707944237	1	1
